ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769042642.833617,-0.00428,0.00189,-0.00290,-0.00030,-0.00029,-0.00038,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99961,0.01051,-0.00498,-0.02549,0.08457,0.08331,0.63150,0,0
1769042642.835604,0.01857,0.00978,-0.00330,0.00011,-0.00008,-0.00009,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99961,0.01051,-0.00498,-0.02549,0.08457,0.08331,0.63150,0,0
1769042642.837637,0.00334,0.01406,-0.00602,-0.00004,-0.00011,0.00012,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99961,0.01051,-0.00498,-0.02549,0.08457,0.08331,0.63150,0,0
1769042642.839602,0.01060,0.00124,0.01150,0.00011,-0.00012,0.00013,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99961,0.01051,-0.00498,-0.02549,0.08457,0.08331,0.63150,0,0
1769042642.841621,0.00283,0.01885,0.00629,-0.00058,-0.00040,0.00004,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99961,0.01051,-0.00498,-0.02549,0.08457,0.08331,0.63150,0,0
1769042642.843624,0.01112,-0.00274,-0.00618,0.00039,-0.00055,0.00058,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99961,0.01051,-0.00498,-0.02549,0.08457,0.08331,0.63150,0,0
1769042642.845612,0.01084,-0.00278,0.00925,0.00039,-0.00036,-0.00020,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99961,0.01051,-0.00498,-0.02549,0.08457,0.08331,0.63150,0,0
1769042642.847609,0.01128,0.00928,-0.00842,0.00065,0.00008,0.00006,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99961,0.01051,-0.00498,-0.02549,0.08457,0.08331,0.63150,0,0
1769042642.849621,0.03345,0.00158,0.01176,0.00013,-0.00033,-0.00026,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.851607,0.00306,-0.00242,0.00406,-0.00029,-0.00043,0.00030,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.853659,0.05670,-0.00591,-0.00796,-0.00011,-0.00101,-0.00016,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.855606,0.01067,0.00611,-0.00078,-0.00056,-0.00027,0.00007,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.857617,0.01143,0.00956,-0.01750,0.00011,0.00041,-0.00071,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.859630,-0.00444,0.00535,0.01380,0.00063,-0.00030,-0.00004,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.861612,0.01101,0.01421,-0.00563,-0.00003,-0.00010,-0.00040,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.863688,-0.00376,-0.00290,-0.01521,0.00025,-0.00000,-0.00030,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.865638,-0.01132,0.00171,-0.02754,-0.00043,0.00007,-0.00023,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.867645,-0.00435,-0.00324,-0.00049,-0.00016,0.00039,0.00006,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.869657,-0.01157,-0.01214,-0.01513,-0.00016,0.00087,0.00031,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.871641,-0.01185,-0.00382,-0.00574,-0.00004,0.00077,0.00059,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.873637,-0.00431,0.00065,-0.00366,0.00010,0.00036,0.00078,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.875636,-0.01908,-0.01709,-0.01788,0.00011,0.00127,0.00088,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.877643,-0.02695,0.00673,0.00501,0.00008,-0.00085,-0.00158,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.879656,0.02573,0.01418,0.00362,-0.00029,-0.00021,0.00048,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.881634,0.00333,-0.00265,-0.00022,-0.00016,-0.00004,-0.00045,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.883632,0.00308,0.01028,0.00178,-0.00044,-0.00023,-0.00023,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.885648,-0.03522,-0.01272,0.01022,-0.00086,0.00183,-0.00009,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.887630,-0.00416,-0.01277,-0.00986,-0.00029,0.00159,0.00018,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01051,-0.00502,-0.02493,0.08460,0.08334,0.63169,0,0
1769042642.889629,-0.01212,-0.00841,0.00743,-0.00017,0.00136,-0.00013,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01071,-0.00748,-0.02434,0.08460,0.08335,0.63180,0,0
1769042642.891644,-0.00450,0.00200,0.00173,-0.00044,-0.00045,-0.00001,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01071,-0.00748,-0.02434,0.08460,0.08335,0.63180,0,0
1769042642.893628,0.01839,0.01733,0.00102,0.00037,0.00042,0.00058,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01071,-0.00748,-0.02434,0.08460,0.08335,0.63180,0,0
1769042642.895662,0.01816,0.02670,0.00642,-0.00018,0.00004,-0.00030,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01071,-0.00748,-0.02434,0.08460,0.08335,0.63180,0,0
1769042642.897649,0.00297,0.00926,0.00657,-0.00017,0.00048,0.00016,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01071,-0.00748,-0.02434,0.08460,0.08335,0.63180,0,0
1769042642.899645,0.01864,0.00149,0.00078,0.00079,-0.00090,0.00078,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01071,-0.00748,-0.02434,0.08460,0.08335,0.63180,0,0
1769042642.901656,-0.00430,0.01791,-0.00368,0.00009,0.00014,0.00020,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01071,-0.00748,-0.02434,0.08460,0.08335,0.63180,0,0
1769042642.903684,0.01078,0.00561,0.00401,0.00011,-0.00021,0.00008,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01071,-0.00748,-0.02434,0.08460,0.08335,0.63180,0,0
1769042642.905674,0.01940,0.01289,-0.01786,0.00053,-0.00287,-0.00163,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01071,-0.00748,-0.02434,0.08460,0.08335,0.63180,0,0
1769042642.907667,0.02570,0.01828,0.00601,-0.00016,-0.00018,0.00043,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01071,-0.00748,-0.02434,0.08460,0.08335,0.63180,0,0
1769042642.909664,0.07995,0.00802,-0.02020,0.00004,-0.00203,-0.00107,0.51752,-0.00029,0.27970,0.00016,0.70838,-0.00017,0.70583,1,3,0.99962,0.01071,-0.00748,-0.02434,0.08460,0.08335,0.63180,0,0
