ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768598056.262065,-0.03969,-0.01678,-0.00810,-0.00035,0.00117,-0.00011,0.51769,0.00009,0.26120,-0.00010,0.70707,0.00009,0.70714,1,3,0.99950,0.01027,0.02011,-0.02231,0.06088,0.08384,0.63918,0,0
1768598056.264096,-0.02479,-0.00346,0.01328,0.00045,-0.00010,-0.00015,0.51769,0.00009,0.26120,-0.00010,0.70707,0.00009,0.70714,1,3,0.99950,0.01027,0.02011,-0.02231,0.06088,0.08384,0.63918,0,0
1768598056.266086,0.01337,-0.00781,0.00594,0.00049,0.00003,0.00004,0.51769,0.00009,0.26120,-0.00010,0.70707,0.00009,0.70714,1,3,0.99950,0.01027,0.02011,-0.02231,0.06088,0.08384,0.63918,0,0
1768598056.268087,-0.00217,-0.01155,0.01318,0.00008,-0.00032,0.00032,0.51769,0.00009,0.26120,-0.00010,0.70707,0.00009,0.70714,1,3,0.99950,0.01027,0.02011,-0.02231,0.06088,0.08384,0.63918,0,0
1768598056.270083,-0.00203,-0.02159,0.01359,0.00049,0.00100,0.00045,0.51769,0.00009,0.26120,-0.00010,0.70707,0.00009,0.70714,1,3,0.99950,0.01027,0.02011,-0.02231,0.06088,0.08384,0.63918,0,0
1768598056.272067,-0.02476,-0.01674,0.00128,-0.00021,0.00084,0.00039,0.51769,0.00009,0.26120,-0.00010,0.70707,0.00009,0.70714,1,3,0.99938,0.01038,0.02253,-0.02505,0.06082,0.08377,0.63858,0,0
1768598056.274066,-0.00976,0.01217,0.00306,-0.00009,0.00131,0.00055,0.51769,0.00009,0.26120,-0.00010,0.70707,0.00009,0.70714,1,3,0.99938,0.01038,0.02253,-0.02505,0.06082,0.08377,0.63858,0,0
1768598056.276083,-0.00922,-0.01218,-0.01133,-0.00006,0.00047,0.00048,0.51769,0.00009,0.26120,-0.00010,0.70707,0.00009,0.70714,1,3,0.99938,0.01038,0.02253,-0.02505,0.06082,0.08377,0.63858,0,0
1768598056.278072,-0.00195,0.00097,0.00116,-0.00020,0.00019,-0.00020,0.51769,0.00009,0.26120,-0.00010,0.70707,0.00009,0.70714,1,3,0.99938,0.01038,0.02253,-0.02505,0.06082,0.08377,0.63858,0,0
1768598056.280137,-0.00977,-0.00445,0.00772,0.00019,0.00071,0.00113,0.51769,0.00009,0.26120,-0.00010,0.70707,0.00009,0.70714,1,3,0.99938,0.01038,0.02253,-0.02505,0.06082,0.08377,0.63858,0,0
1768598056.282104,-0.03973,-0.00993,-0.00375,0.00031,0.00210,0.00058,0.51769,0.00009,0.26120,-0.00010,0.70707,0.00009,0.70714,1,3,0.99938,0.01038,0.02253,-0.02505,0.06082,0.08377,0.63858,0,0
1768598056.284100,0.00590,-0.01668,-0.00919,0.00009,0.00050,0.00104,0.51769,0.00009,0.26120,-0.00010,0.70707,0.00009,0.70714,1,3,0.99938,0.01038,0.02253,-0.02505,0.06082,0.08377,0.63858,0,0
1768598056.286100,0.01376,-0.00737,-0.01891,-0.00004,-0.00005,0.00042,0.51769,0.00009,0.26120,-0.00010,0.70707,0.00009,0.70714,1,3,0.99938,0.01038,0.02253,-0.02505,0.06082,0.08377,0.63858,0,0
