ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769037306.803223,0.01994,0.00006,0.01190,-0.00010,0.00009,0.00045,0.51693,-0.00029,0.27913,0.00016,0.70877,-0.00017,0.70544,1,3,0.99961,0.01056,-0.00635,-0.02521,0.08458,0.08337,0.63134,0,0
1769037306.805218,-0.00978,0.00444,-0.01470,-0.00039,0.00043,-0.00022,0.51693,-0.00029,0.27913,0.00016,0.70877,-0.00017,0.70544,1,3,0.99961,0.01056,-0.00635,-0.02521,0.08458,0.08337,0.63134,0,0
1769037306.807239,0.01321,-0.00935,-0.02268,0.00005,0.00099,0.00110,0.51693,-0.00029,0.27913,0.00016,0.70877,-0.00017,0.70544,1,3,0.99960,0.01033,-0.00705,-0.02546,0.08459,0.08338,0.63142,0,0
1769037306.809227,0.01273,-0.00678,0.00741,0.00004,-0.00127,-0.00048,0.51693,-0.00029,0.27913,0.00016,0.70877,-0.00017,0.70544,1,3,0.99960,0.01033,-0.00705,-0.02546,0.08459,0.08338,0.63142,0,0
1769037306.811234,0.03573,-0.01299,0.00274,-0.00019,-0.00308,-0.00117,0.51693,-0.00029,0.27913,0.00016,0.70877,-0.00017,0.70544,1,3,0.99960,0.01033,-0.00705,-0.02546,0.08459,0.08338,0.63142,0,0
1769037306.813260,-0.00247,-0.02274,0.00027,0.00004,0.00170,0.00074,0.51693,-0.00029,0.27913,0.00016,0.70877,-0.00017,0.70544,1,3,0.99960,0.01033,-0.00705,-0.02546,0.08459,0.08338,0.63142,0,0
1769037306.815232,-0.01055,0.00837,0.01135,-0.00013,0.00009,0.00086,0.51693,-0.00029,0.27913,0.00016,0.70877,-0.00017,0.70544,1,3,0.99960,0.01033,-0.00705,-0.02546,0.08459,0.08338,0.63142,0,0
1769037306.817223,-0.02531,-0.01373,-0.00036,0.00001,0.00104,0.00101,0.51693,-0.00029,0.27913,0.00016,0.70877,-0.00017,0.70544,1,3,0.99960,0.01033,-0.00705,-0.02546,0.08459,0.08338,0.63142,0,0
1769037306.819239,-0.05569,0.00513,0.00494,-0.00016,-0.00043,-0.00062,0.51693,-0.00029,0.27913,0.00016,0.70877,-0.00017,0.70544,1,3,0.99960,0.01033,-0.00705,-0.02546,0.08459,0.08338,0.63142,0,0
1769037306.821268,-0.08574,-0.01140,0.00057,-0.00003,-0.00070,-0.00104,0.51693,-0.00029,0.27913,0.00016,0.70877,-0.00017,0.70544,1,3,0.99960,0.01033,-0.00705,-0.02546,0.08459,0.08338,0.63142,0,0
